Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 181",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.949565031236e+01,-5.362656007640e+02,1.898586994684e+02,1.933986423103e+01,-5.360191298511e+02,1.922631249335e+02,-1.557860813331e-01,2.464709129021e-01,2.404425465043e+00
"                 182",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.913117716561e+01,-5.371082196598e+02,1.900564947752e+02,1.896614295048e+01,-5.368690930726e+02,1.924713059956e+02,-1.650342151299e-01,2.391265872218e-01,2.414811220397e+00
"                 183",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.896321342009e+01,-5.380851028677e+02,1.904424000096e+02,1.879888376636e+01,-5.378508739924e+02,1.928725019668e+02,-1.643296537320e-01,2.342288752870e-01,2.430101957247e+00
"                 184",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.902737376182e+01,-5.399217351970e+02,1.912732147504e+02,1.886582615171e+01,-5.396913439524e+02,1.937155875679e+02,-1.615476101095e-01,2.303912445697e-01,2.442372817503e+00
"                 185",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.927553588702e+01,-5.428172109550e+02,1.925791956528e+02,1.911367834964e+01,-5.425867878983e+02,1.950487383704e+02,-1.618575373805e-01,2.304230566836e-01,2.469542717593e+00
"                 186",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.958324712934e+01,-5.465369081894e+02,1.943379516846e+02,1.941956463425e+01,-5.463053880964e+02,1.968211790577e+02,-1.636824950959e-01,2.315200929829e-01,2.483227373052e+00
"                 187",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.984724064258e+01,-5.507404216715e+02,1.963835381310e+02,1.968734400354e+01,-5.504990066361e+02,1.988884152669e+02,-1.598966390399e-01,2.414150353775e-01,2.504877135814e+00
"                 188",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.001785271528e+01,-5.551868260805e+02,1.985843777992e+02,1.986082542581e+01,-5.549640907101e+02,2.011009890088e+02,-1.570272894679e-01,2.227353703843e-01,2.516611209620e+00
"                 189",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.008355193549e+01,-5.595528268118e+02,2.007600851201e+02,1.992559912890e+01,-5.593323254201e+02,2.032914229189e+02,-1.579528065933e-01,2.205013917332e-01,2.531337798796e+00
"                 190",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.008686452546e+01,-5.636280304627e+02,2.028225165428e+02,1.992906007567e+01,-5.634173939287e+02,2.053686446458e+02,-1.578044497873e-01,2.106365339421e-01,2.546128102965e+00
"                 191",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.004189148895e+01,-5.671238443057e+02,2.046686944220e+02,1.988534942311e+01,-5.669151795985e+02,2.072281444706e+02,-1.565420658444e-01,2.086647072224e-01,2.559450048665e+00
"                 192",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.990397475838e+01,-5.696730879748e+02,2.061192742015e+02,1.975054286554e+01,-5.694584312565e+02,2.087064437881e+02,-1.534318928368e-01,2.146567182301e-01,2.587169586624e+00
"                 193",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.968539890284e+01,-5.711247779827e+02,2.070423871237e+02,1.952620689946e+01,-5.708966146223e+02,2.096561339465e+02,-1.591920033726e-01,2.281633604510e-01,2.613746822829e+00
"                 194",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.950038949896e+01,-5.714421730906e+02,2.073128076659e+02,1.934918986912e+01,-5.712375472069e+02,2.099288250679e+02,-1.511996298398e-01,2.046258837013e-01,2.616017402045e+00
"                 195",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.946994914744e+01,-5.706234009217e+02,2.068739952652e+02,1.931772897355e+01,-5.704146135295e+02,2.095112791784e+02,-1.522201738877e-01,2.087873922257e-01,2.637283913154e+00
"                 196",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.965375488691e+01,-5.688383490636e+02,2.058330588231e+02,1.949632821457e+01,-5.686307063088e+02,2.084763874530e+02,-1.574266723420e-01,2.076427548456e-01,2.643328629869e+00
"                 197",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.998069922709e+01,-5.662068350474e+02,2.042955113580e+02,1.981786630548e+01,-5.659947789960e+02,2.069497342657e+02,-1.628329216112e-01,2.120560514145e-01,2.654222907697e+00
"                 198",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.041260674656e+01,-5.628670281148e+02,2.022862940137e+02,2.024740944862e+01,-5.626318550464e+02,2.049736812792e+02,-1.651972979439e-01,2.351730684644e-01,2.687387265480e+00
"                 199",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.087061422480e+01,-5.591028407938e+02,1.999194124069e+02,2.070644115563e+01,-5.588761484632e+02,2.026045504407e+02,-1.641730691649e-01,2.266923305931e-01,2.685138033793e+00
"                 200",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.142417183830e+01,-5.550163412164e+02,1.971776911815e+02,2.125094445932e+01,-5.547829816701e+02,1.998811498516e+02,-1.732273789796e-01,2.333595462324e-01,2.703458670142e+00
"                 201",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.209755727181e+01,-5.511132755959e+02,1.942693099309e+02,2.192818395079e+01,-5.508768730647e+02,1.969832411038e+02,-1.693733210278e-01,2.364025312575e-01,2.713931172872e+00
"                 202",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.282584529733e+01,-5.478211934495e+02,1.914400414514e+02,2.265224433684e+01,-5.475778147321e+02,1.941596357741e+02,-1.736009604834e-01,2.433787173592e-01,2.719594322715e+00
"                 203",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.351412244892e+01,-5.455700742958e+02,1.890682494442e+02,2.334901223901e+01,-5.453173599355e+02,1.917927936655e+02,-1.651102099177e-01,2.527143602780e-01,2.724544221289e+00
"                 204",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.406432365177e+01,-5.447032942819e+02,1.874644248823e+02,2.389095226250e+01,-5.444493352243e+02,1.901892646084e+02,-1.733713892768e-01,2.539590576296e-01,2.724839726072e+00
"                 205",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.439475760127e+01,-5.454718970728e+02,1.868364963969e+02,2.421507605702e+01,-5.452179127143e+02,1.895614397345e+02,-1.796815442459e-01,2.539843584900e-01,2.724943337622e+00
"                 206",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.447219943621e+01,-5.478721252120e+02,1.872032700304e+02,2.430032293854e+01,-5.476253950364e+02,1.899246100150e+02,-1.718764976684e-01,2.467301755620e-01,2.721339984652e+00
"                 207",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.435037076701e+01,-5.514287180793e+02,1.882205332072e+02,2.417099983684e+01,-5.511753503499e+02,1.909474549521e+02,-1.793709301693e-01,2.533677293747e-01,2.726921744888e+00
"                 208",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.407522652257e+01,-5.554327516680e+02,1.894707046100e+02,2.389581283217e+01,-5.551839285825e+02,1.921916551762e+02,-1.794136904002e-01,2.488230855127e-01,2.720950566148e+00
"                 209",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.371127608950e+01,-5.591264217399e+02,1.906247065927e+02,2.353712162471e+01,-5.588856060841e+02,1.933430148895e+02,-1.741544647931e-01,2.408156557821e-01,2.718308296855e+00
"                 210",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.330064329107e+01,-5.621276373328e+02,1.915298351016e+02,2.312545764726e+01,-5.618955121267e+02,1.942375092662e+02,-1.751856438145e-01,2.321252061762e-01,2.707674164609e+00
"                 211",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.285159476656e+01,-5.640544225697e+02,1.920484104001e+02,2.267732031857e+01,-5.638332212288e+02,1.947481645932e+02,-1.742744479875e-01,2.212013409377e-01,2.699754193148e+00
"                 212",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.231304299459e+01,-5.649399034694e+02,1.921520210779e+02,2.213647648685e+01,-5.647213183426e+02,1.948471130505e+02,-1.765665077366e-01,2.185851267762e-01,2.695091972616e+00
"                 213",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.168729021186e+01,-5.648133761755e+02,1.919362122248e+02,2.151184257170e+01,-5.645993133090e+02,1.946250970218e+02,-1.754476401631e-01,2.140628665732e-01,2.688884796962e+00
"                 214",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.094998286643e+01,-5.636492185706e+02,1.914400569350e+02,2.077148342379e+01,-5.634363642145e+02,1.941226123777e+02,-1.784994426417e-01,2.128543561096e-01,2.682555442732e+00
"                 215",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.013043692417e+01,-5.614117311943e+02,1.906435372498e+02,1.995376713265e+01,-5.611976401927e+02,1.933260882705e+02,-1.766697915179e-01,2.140910016065e-01,2.682551020619e+00
"                 216",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.922637743575e+01,-5.580713507268e+02,1.894852958191e+02,1.905517883484e+01,-5.578683084537e+02,1.921645823169e+02,-1.711986009084e-01,2.030422730868e-01,2.679286497726e+00
"                 217",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.823353016855e+01,-5.539408289591e+02,1.881098454909e+02,1.806417095044e+01,-5.537395518276e+02,1.907851675654e+02,-1.693592181162e-01,2.012771314431e-01,2.675322074492e+00
"                 218",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.719592119402e+01,-5.493187972113e+02,1.866721348951e+02,1.702386512471e+01,-5.491066951157e+02,1.893537043386e+02,-1.720560693099e-01,2.121020955750e-01,2.681569443486e+00
"                 219",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.617993815596e+01,-5.443626796795e+02,1.852575435252e+02,1.600506219498e+01,-5.441519394766e+02,1.879475272253e+02,-1.748759609777e-01,2.107402028648e-01,2.689983700121e+00
"                 220",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.523461543315e+01,-5.391517594963e+02,1.838282946531e+02,1.506544002236e+01,-5.389414678320e+02,1.865170984349e+02,-1.691754107895e-01,2.102916643261e-01,2.688803781849e+00
"                 221",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.440704175632e+01,-5.338669863543e+02,1.823403200232e+02,1.424153593697e+01,-5.336517186265e+02,1.850398124214e+02,-1.655058193459e-01,2.152677277638e-01,2.699492398255e+00
"                 222",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.375234962371e+01,-5.288167210194e+02,1.808982330329e+02,1.358854053629e+01,-5.285951405138e+02,1.836092378859e+02,-1.638090874150e-01,2.215805056388e-01,2.711004852941e+00
"                 223",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.330300359365e+01,-5.242917700443e+02,1.796955448958e+02,1.314638602784e+01,-5.240579256732e+02,1.824351763602e+02,-1.566175658061e-01,2.338443711116e-01,2.739631464396e+00
"                 224",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.302893929213e+01,-5.203056690892e+02,1.788367408123e+02,1.287454729205e+01,-5.200657707004e+02,1.815888056659e+02,-1.543920000764e-01,2.398983887839e-01,2.752064853623e+00
"                 225",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.292975676689e+01,-5.167803591056e+02,1.782937880519e+02,1.277478028914e+01,-5.165384893550e+02,1.810545174160e+02,-1.549764777443e-01,2.418697506085e-01,2.760729364101e+00
"                 226",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.293871159302e+01,-5.137574323409e+02,1.779644316110e+02,1.279480589338e+01,-5.135071020169e+02,1.807442369654e+02,-1.439056996461e-01,2.503303240728e-01,2.779805354375e+00
"                 227",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.306481831526e+01,-5.115818474935e+02,1.778900775101e+02,1.290757253651e+01,-5.113205406603e+02,1.806918390342e+02,-1.572457787477e-01,2.613068332493e-01,2.801761524133e+00
"                 228",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.331321045156e+01,-5.102811566314e+02,1.780289766805e+02,1.315722852310e+01,-5.100157485081e+02,1.808509125716e+02,-1.559819284604e-01,2.654081232535e-01,2.821935891130e+00
"                 229",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.361947230377e+01,-5.096373200052e+02,1.782759918038e+02,1.347048664951e+01,-5.093716931080e+02,1.811113616553e+02,-1.489856542623e-01,2.656268972699e-01,2.835369851497e+00
"                 230",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.389204226493e+01,-5.093249848792e+02,1.784556111081e+02,1.374835816107e+01,-5.090437963457e+02,1.813264110984e+02,-1.436841038568e-01,2.811885335254e-01,2.870799990337e+00
"                 231",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.409062260820e+01,-5.093266340113e+02,1.785315892669e+02,1.394653421914e+01,-5.090436004119e+02,1.814148243896e+02,-1.440883890607e-01,2.830335994337e-01,2.883235122653e+00
"                 232",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.417431357193e+01,-5.097025385561e+02,1.785796231765e+02,1.402503341841e+01,-5.094104561773e+02,1.814796439757e+02,-1.492801535181e-01,2.920823787601e-01,2.900020799261e+00
"                 233",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.415230781772e+01,-5.104082043050e+02,1.787293988531e+02,1.400672704029e+01,-5.101223846666e+02,1.816371907441e+02,-1.455807774296e-01,2.858196384046e-01,2.907791890995e+00
"                 234",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.406509086958e+01,-5.114677068430e+02,1.791623081909e+02,1.391855883631e+01,-5.111725009872e+02,1.820844028587e+02,-1.465320332735e-01,2.952058557190e-01,2.922094667777e+00
"                 235",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.386527617544e+01,-5.128060088675e+02,1.799446691379e+02,1.371806872439e+01,-5.125144085610e+02,1.828782835286e+02,-1.472074510463e-01,2.916003064800e-01,2.933614390687e+00
"                 236",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.353462048148e+01,-5.143257858027e+02,1.810122205825e+02,1.338717254505e+01,-5.140172698843e+02,1.839610493368e+02,-1.474479364233e-01,3.085159184026e-01,2.948828754359e+00
"                 237",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.315646584208e+01,-5.159332704914e+02,1.822649068231e+02,1.300668635598e+01,-5.156399970091e+02,1.852109915751e+02,-1.497794861010e-01,2.932734822899e-01,2.946084751945e+00
"                 238",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.275234144514e+01,-5.172900740398e+02,1.835620335039e+02,1.259924692665e+01,-5.169937460698e+02,1.865224212097e+02,-1.530945184965e-01,2.963279700249e-01,2.960387705729e+00
"                 239",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.233150990842e+01,-5.180262916267e+02,1.846896785981e+02,1.218166368846e+01,-5.177282476517e+02,1.876589409438e+02,-1.498462199598e-01,2.980439749215e-01,2.969262345686e+00
"                 240",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.190967919213e+01,-5.178611977046e+02,1.854679959203e+02,1.176154361139e+01,-5.175498863493e+02,1.884627223986e+02,-1.481355807386e-01,3.113113552361e-01,2.994726478249e+00
"                 241",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.149030363451e+01,-5.166344185684e+02,1.857793269073e+02,1.133903120620e+01,-5.163320812835e+02,1.887743112792e+02,-1.512724283134e-01,3.023372849124e-01,2.994984371845e+00
"                 242",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.112756536766e+01,-5.144739817604e+02,1.856086398666e+02,1.097786041429e+01,-5.141670243580e+02,1.886166140317e+02,-1.497049533709e-01,3.069574024308e-01,3.007974165032e+00
"                 243",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.083567929549e+01,-5.116463772442e+02,1.849539125006e+02,1.068714226021e+01,-5.113412243149e+02,1.879704821245e+02,-1.485370352752e-01,3.051529292850e-01,3.016569623944e+00
"                 244",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.062673596912e+01,-5.083746613124e+02,1.838638459162e+02,1.047907619540e+01,-5.080512914265e+02,1.869089064151e+02,-1.476597737224e-01,3.233698858854e-01,3.045060498907e+00
"                 245",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.049309868716e+01,-5.048072489446e+02,1.824060424930e+02,1.035099101788e+01,-5.044907528598e+02,1.854572420799e+02,-1.421076692762e-01,3.164960847456e-01,3.051199586920e+00
"                 246",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.041517570674e+01,-5.012607042564e+02,1.807554504535e+02,1.027109327590e+01,-5.009260839943e+02,1.838288577234e+02,-1.440824308402e-01,3.346202621014e-01,3.073407269947e+00
"                 247",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.037079530975e+01,-4.980818424245e+02,1.791053529274e+02,1.022961308381e+01,-4.977391463647e+02,1.821965167243e+02,-1.411822259401e-01,3.426960598093e-01,3.091163796893e+00
"                 248",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.033954927831e+01,-4.956018070420e+02,1.776386754424e+02,1.019708197339e+01,-4.952651683016e+02,1.807369912495e+02,-1.424673049182e-01,3.366387404097e-01,3.098315807040e+00
"                 249",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.028172588513e+01,-4.940174766727e+02,1.764342950869e+02,1.014311797788e+01,-4.936617637302e+02,1.795591751279e+02,-1.386079072489e-01,3.557129425132e-01,3.124880041038e+00
"                 250",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.017471666342e+01,-4.934230209093e+02,1.755684728393e+02,1.003846500382e+01,-4.930674117488e+02,1.787046627904e+02,-1.362516595955e-01,3.556091605228e-01,3.136189951062e+00
"                 251",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.004590696586e+01,-4.938456369227e+02,1.751035503297e+02,9.902793612469e+00,-4.934795735111e+02,1.782517526588e+02,-1.431133533946e-01,3.660634116362e-01,3.148202329099e+00
"                 252",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.941875885380e+00,-4.950638786866e+02,1.749919930962e+02,9.804264736959e+00,-4.946925161804e+02,1.781553289300e+02,-1.376111484212e-01,3.713625061421e-01,3.163335833828e+00
"                 253",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.888262591193e+00,-4.970181898087e+02,1.752389955877e+02,9.751863954588e+00,-4.966336282434e+02,1.784201129244e+02,-1.363986366054e-01,3.845615652187e-01,3.181117336699e+00
"                 254",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.863894266969e+00,-4.995611659841e+02,1.757463367688e+02,9.722101586932e+00,-4.991838424119e+02,1.789280204165e+02,-1.417926800370e-01,3.773235721979e-01,3.181683647645e+00
"                 255",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.827860883559e+00,-5.025882102306e+02,1.764582378904e+02,9.684633375518e+00,-5.021955951065e+02,1.796680942538e+02,-1.432275080404e-01,3.926151240908e-01,3.209856363353e+00
"                 256",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.739832549902e+00,-5.059975120797e+02,1.773344810379e+02,9.596986376813e+00,-5.056136147661e+02,1.805364087724e+02,-1.428461730893e-01,3.838973135531e-01,3.201927734575e+00
"                 257",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.607377337409e+00,-5.095698044612e+02,1.782735622594e+02,9.465560871887e+00,-5.091902196401e+02,1.814776823732e+02,-1.418164655225e-01,3.795848211788e-01,3.204120113819e+00
"                 258",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.482199268550e+00,-5.131492649106e+02,1.792003956455e+02,9.341909981285e+00,-5.127780260879e+02,1.824002640287e+02,-1.402892872644e-01,3.712388227910e-01,3.199868383192e+00
"                 259",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.469656913307e+00,-5.166250807912e+02,1.800580177887e+02,9.329089824008e+00,-5.162626987761e+02,1.832512964254e+02,-1.405670892987e-01,3.623820150959e-01,3.193278636640e+00
"                 260",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.636572005574e+00,-5.198879257087e+02,1.807963151021e+02,9.492697456879e+00,-5.195182249516e+02,1.839974516407e+02,-1.438745486948e-01,3.697007570631e-01,3.201136538648e+00
"                 261",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.938352566798e+00,-5.227085224012e+02,1.813258669241e+02,9.798549981505e+00,-5.223474201480e+02,1.845195668572e+02,-1.398025852929e-01,3.611022532016e-01,3.193699933105e+00
"                 262",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.028064141908e+01,-5.249020735121e+02,1.815941333734e+02,1.014307414406e+01,-5.245545472339e+02,1.847803397732e+02,-1.375672750239e-01,3.475262781712e-01,3.186206399790e+00
"                 263",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.062835167450e+01,-5.264486637668e+02,1.816368872485e+02,1.049265606683e+01,-5.261029308328e+02,1.848180488923e+02,-1.356956076706e-01,3.457329340147e-01,3.181161643797e+00
"                 264",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.097213274842e+01,-5.273526098289e+02,1.814855460195e+02,1.083526655377e+01,-5.270027482525e+02,1.846673827863e+02,-1.368661946528e-01,3.498615763988e-01,3.181836766869e+00
"                 265",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.132665291378e+01,-5.278428271507e+02,1.812734522261e+02,1.119255503589e+01,-5.275072205589e+02,1.844357709758e+02,-1.340978778956e-01,3.356065917388e-01,3.162318749664e+00
"                 266",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.170186662686e+01,-5.279991294086e+02,1.810341524108e+02,1.156440809776e+01,-5.276670133840e+02,1.841886859061e+02,-1.374585291020e-01,3.321160245924e-01,3.154533495316e+00
"                 267",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.205418667835e+01,-5.277115866889e+02,1.806912254307e+02,1.192172352981e+01,-5.273696095983e+02,1.838428631142e+02,-1.324631485367e-01,3.419770906839e-01,3.151637683464e+00
"                 268",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.234930096185e+01,-5.270266855447e+02,1.802546381659e+02,1.221813068684e+01,-5.266900257713e+02,1.833931634854e+02,-1.311702750102e-01,3.366597734384e-01,3.138525319487e+00
"                 269",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.257949103694e+01,-5.263046309418e+02,1.798681852280e+02,1.244963494240e+01,-5.259769224486e+02,1.829902604442e+02,-1.298560945402e-01,3.277084931601e-01,3.122075216218e+00
"                 270",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.274747936643e+01,-5.259296123525e+02,1.797007821287e+02,1.261965409869e+01,-5.256072885979e+02,1.828105500002e+02,-1.278252677441e-01,3.223237546106e-01,3.109767871463e+00
"                 271",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.283561347294e+01,-5.260819360500e+02,1.798252342924e+02,1.270699486454e+01,-5.257618331180e+02,1.829277498117e+02,-1.286186083964e-01,3.201029319635e-01,3.102515519353e+00
"                 272",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.284229602846e+01,-5.267156149250e+02,1.801568418328e+02,1.271309625035e+01,-5.263875501205e+02,1.832587431455e+02,-1.291997781113e-01,3.280648045369e-01,3.101901312690e+00
"                 273",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.275336872066e+01,-5.274164325509e+02,1.804238441648e+02,1.262209392088e+01,-5.270965382385e+02,1.835155844092e+02,-1.312747997831e-01,3.198943124251e-01,3.091740244311e+00
"                 274",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.257846828364e+01,-5.280355142306e+02,1.804951034422e+02,1.244290596203e+01,-5.277218711521e+02,1.835782177906e+02,-1.355623216062e-01,3.136430784833e-01,3.083114348391e+00
"                 275",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.235423956091e+01,-5.286354960974e+02,1.804451837662e+02,1.221740856674e+01,-5.283198163423e+02,1.835259221803e+02,-1.368309941748e-01,3.156797551271e-01,3.080738414084e+00
"                 276",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.208940213882e+01,-5.292696636040e+02,1.804389549601e+02,1.195142827185e+01,-5.289494298749e+02,1.835214874074e+02,-1.379738669619e-01,3.202337290352e-01,3.082532447324e+00
"                 277",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.175739773894e+01,-5.300189325647e+02,1.806195312540e+02,1.161749616813e+01,-5.297149385977e+02,1.836876063438e+02,-1.399015708149e-01,3.039939670511e-01,3.068075089883e+00
"                 278",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.133577714297e+01,-5.307380901215e+02,1.809341706807e+02,1.119429628637e+01,-5.304349008924e+02,1.839986195342e+02,-1.414808566031e-01,3.031892290209e-01,3.064448853562e+00
"                 279",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.082105732345e+01,-5.311922745152e+02,1.812213689866e+02,1.067339963780e+01,-5.308716376595e+02,1.842999348135e+02,-1.476576856448e-01,3.206368557517e-01,3.078565826958e+00
"                 280",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.023339069721e+01,-5.311717144249e+02,1.813748783742e+02,1.008191398431e+01,-5.308677378742e+02,1.844501125995e+02,-1.514767128916e-01,3.039765507198e-01,3.075234225246e+00
"                 281",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.615109616437e+00,-5.305650427808e+02,1.814135768168e+02,9.460409103414e+00,-5.302628393908e+02,1.844862844672e+02,-1.547005130228e-01,3.022033900222e-01,3.072707650346e+00
"                 282",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.973219891567e+00,-5.293574149339e+02,1.814272555291e+02,8.822548288931e+00,-5.290313189055e+02,1.845180456711e+02,-1.506716026366e-01,3.260960283983e-01,3.090790142041e+00
"                 283",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.276789252204e+00,-5.275292109401e+02,1.814613687240e+02,8.127056511367e+00,-5.272238107278e+02,1.845414874577e+02,-1.497327408370e-01,3.054002123332e-01,3.080118733763e+00
"                 284",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.511689596550e+00,-5.252385556089e+02,1.815661910688e+02,7.361467150442e+00,-5.249327473531e+02,1.846531799293e+02,-1.502224461086e-01,3.058082558308e-01,3.086988860507e+00
"                 285",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.720521221300e+00,-5.226288265954e+02,1.817169392508e+02,6.569798852031e+00,-5.223091741274e+02,1.848346723135e+02,-1.507223692692e-01,3.196524679615e-01,3.117733062691e+00
"                 286",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.964492671302e+00,-5.197655458835e+02,1.818315145260e+02,5.816089266321e+00,-5.194490953406e+02,1.849454143118e+02,-1.484034049804e-01,3.164505429039e-01,3.113899785793e+00
"                 287",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.271791254931e+00,-5.166075079120e+02,1.818745674973e+02,5.126814338401e+00,-5.162830022347e+02,1.850050190336e+02,-1.449769165299e-01,3.245056772939e-01,3.130451536353e+00
"                 288",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.664446270260e+00,-5.133550894342e+02,1.818985270186e+02,4.522765286128e+00,-5.130117306700e+02,1.850572781611e+02,-1.416809841323e-01,3.433587641591e-01,3.158751142409e+00
