Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 186",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.839576537003e+02,-3.421544600827e+03,-1.047964518687e+03,-7.835193456633e+02,-3.421534260812e+03,-1.057767550820e+03,4.383080369548e-01,1.034001552210e-02,-9.803032132371e+00
"                 187",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.934882193193e+02,-3.420039421731e+03,-1.048597823787e+03,-7.930445338925e+02,-3.420053194006e+03,-1.058517233903e+03,4.436854268511e-01,-1.377227476471e-02,-9.919410116177e+00
"                 188",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.040553895345e+02,-3.417028712125e+03,-1.049145246994e+03,-8.036121158225e+02,-3.417064622900e+03,-1.059184738159e+03,4.432737119848e-01,-3.591077516159e-02,-1.003949116561e+01
"                 189",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.154526745435e+02,-3.413675226770e+03,-1.050079965171e+03,-8.150054187376e+02,-3.413720525483e+03,-1.060247531216e+03,4.472558058795e-01,-4.529871283822e-02,-1.016756604454e+01
"                 190",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.267938292484e+02,-3.409883381805e+03,-1.050928722126e+03,-8.263429327436e+02,-3.409948867355e+03,-1.061221612473e+03,4.508965048161e-01,-6.548554998402e-02,-1.029289034668e+01
"                 191",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.380800679905e+02,-3.406343308843e+03,-1.051852856924e+03,-8.376256864560e+02,-3.406440297978e+03,-1.062269659279e+03,4.543815345190e-01,-9.698913557894e-02,-1.041680235482e+01
"                 192",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.473301020968e+02,-3.403550407059e+03,-1.053273653997e+03,-8.468726317616e+02,-3.403671696981e+03,-1.063819984358e+03,4.574703351379e-01,-1.212899223853e-01,-1.054633036086e+01
"                 193",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.545065161229e+02,-3.402802993551e+03,-1.055761125270e+03,-8.540447856321e+02,-3.402948301003e+03,-1.066442970614e+03,4.617304907983e-01,-1.453074516105e-01,-1.068184534387e+01
"                 194",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.607842917733e+02,-3.405608389478e+03,-1.059440869166e+03,-8.603177559105e+02,-3.405773669006e+03,-1.070264728738e+03,4.665358627979e-01,-1.652795277307e-01,-1.082385957173e+01
"                 195",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.668306864421e+02,-3.412783798750e+03,-1.064102316708e+03,-8.663596773522e+02,-3.412969876640e+03,-1.075073528630e+03,4.710090899204e-01,-1.860778900490e-01,-1.097121192193e+01
"                 196",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.717305126926e+02,-3.422532868387e+03,-1.068820138437e+03,-8.712558227691e+02,-3.422737826508e+03,-1.079946285679e+03,4.746899234218e-01,-2.049581212319e-01,-1.112614724199e+01
"                 197",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.740109027683e+02,-3.431684143513e+03,-1.072151119345e+03,-8.735335095271e+02,-3.431909337856e+03,-1.083435786728e+03,4.773932411989e-01,-2.251943431769e-01,-1.128466738371e+01
"                 198",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.730562629600e+02,-3.437129043149e+03,-1.072640848657e+03,-8.725889632022e+02,-3.437356738517e+03,-1.084089181995e+03,4.672997578350e-01,-2.276953687952e-01,-1.144833333743e+01
"                 199",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.693187147404e+02,-3.437517772465e+03,-1.069622482328e+03,-8.688406760294e+02,-3.437775703936e+03,-1.081238778451e+03,4.780387109847e-01,-2.579314711679e-01,-1.161629612204e+01
"                 200",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.642337834872e+02,-3.433377082905e+03,-1.063549044137e+03,-8.637510523184e+02,-3.433652637513e+03,-1.075332724151e+03,4.827311688106e-01,-2.755546083104e-01,-1.178368001458e+01
"                 201",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.581879847388e+02,-3.425935315002e+03,-1.055624150495e+03,-8.577021415702e+02,-3.426222325429e+03,-1.067577354467e+03,4.858431686154e-01,-2.870104270064e-01,-1.195320397203e+01
"                 202",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.527167188384e+02,-3.417118426622e+03,-1.047457899768e+03,-8.522283877839e+02,-3.417433248399e+03,-1.059575251051e+03,4.883310545661e-01,-3.148217768884e-01,-1.211735128260e+01
"                 203",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.474985705629e+02,-3.408360973266e+03,-1.040103877169e+03,-8.470058014196e+02,-3.408688344492e+03,-1.052390243131e+03,4.927691432684e-01,-3.273712263431e-01,-1.228636596184e+01
"                 204",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.430808728323e+02,-3.400655284144e+03,-1.034526738009e+03,-8.425864959750e+02,-3.401000720285e+03,-1.046978387297e+03,4.943768572986e-01,-3.454361415696e-01,-1.245164928803e+01
"                 205",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.390013344992e+02,-3.394127500106e+03,-1.031171102200e+03,-8.384994332684e+02,-3.394489750218e+03,-1.043786453405e+03,5.019012307966e-01,-3.622501120353e-01,-1.261535120510e+01
"                 206",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.356787355864e+02,-3.388595315495e+03,-1.029639173767e+03,-8.351718079860e+02,-3.388968410885e+03,-1.042419897398e+03,5.069276003502e-01,-3.730953891964e-01,-1.278072363109e+01
"                 207",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.323176455423e+02,-3.383162658473e+03,-1.028885733075e+03,-8.318041610896e+02,-3.383537766607e+03,-1.041833392613e+03,5.134844526506e-01,-3.751081345162e-01,-1.294765953822e+01
"                 208",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.295122272806e+02,-3.378407023241e+03,-1.028956634001e+03,-8.289922220934e+02,-3.378797718963e+03,-1.042064363658e+03,5.200051871928e-01,-3.906957217289e-01,-1.310772965728e+01
"                 209",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.279776856019e+02,-3.375191726906e+03,-1.030112838038e+03,-8.274484674977e+02,-3.375593468714e+03,-1.043380408057e+03,5.292181041379e-01,-4.017418077433e-01,-1.326757001834e+01
"                 210",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.276973409897e+02,-3.373124543601e+03,-1.031794673653e+03,-8.271579520802e+02,-3.373522644130e+03,-1.045229248355e+03,5.393889094759e-01,-3.981005291860e-01,-1.343457470161e+01
"                 211",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.286817864122e+02,-3.371869703881e+03,-1.033232760386e+03,-8.281316603804e+02,-3.372278017989e+03,-1.046823025057e+03,5.501260318663e-01,-4.083141077286e-01,-1.359026467128e+01
"                 212",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.309216136659e+02,-3.371335481156e+03,-1.034150918002e+03,-8.303591481139e+02,-3.371750254079e+03,-1.047898221464e+03,5.624655519553e-01,-4.147729231959e-01,-1.374730346204e+01
"                 213",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.342078632510e+02,-3.371489899153e+03,-1.034702445104e+03,-8.336312387252e+02,-3.371906564069e+03,-1.048607611888e+03,5.766245258557e-01,-4.166649167927e-01,-1.390516678385e+01
"                 214",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.380402514425e+02,-3.372178108524e+03,-1.035141075634e+03,-8.374517943469e+02,-3.372591141241e+03,-1.049202976009e+03,5.884570956381e-01,-4.130327172277e-01,-1.406190037514e+01
"                 215",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.417909348038e+02,-3.373720703951e+03,-1.035563909826e+03,-8.411882127995e+02,-3.374134177783e+03,-1.049779406138e+03,6.027220042665e-01,-4.134738314842e-01,-1.421549631168e+01
"                 216",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.443148885668e+02,-3.375446339535e+03,-1.035647148009e+03,-8.437002422955e+02,-3.375861862866e+03,-1.050014312956e+03,6.146462712452e-01,-4.155233308105e-01,-1.436716494687e+01
"                 217",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.444778399005e+02,-3.376419323541e+03,-1.035117917811e+03,-8.438509002645e+02,-3.376827664118e+03,-1.049640387801e+03,6.269396359809e-01,-4.083405766290e-01,-1.452246998966e+01
"                 218",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.430338345386e+02,-3.376632325263e+03,-1.034207594359e+03,-8.423953334191e+02,-3.377050273768e+03,-1.048872354342e+03,6.385011195229e-01,-4.179485045161e-01,-1.466475998338e+01
"                 219",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.399842783055e+02,-3.376101984483e+03,-1.033207226903e+03,-8.393350680927e+02,-3.376525921180e+03,-1.048015174333e+03,6.492102128178e-01,-4.239366965131e-01,-1.480794742976e+01
"                 220",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.357496236682e+02,-3.374851970012e+03,-1.032046140156e+03,-8.350878344045e+02,-3.375276795228e+03,-1.046997024051e+03,6.617892636661e-01,-4.248252157754e-01,-1.495088389545e+01
"                 221",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.306705948786e+02,-3.372477987464e+03,-1.030395400764e+03,-8.299989322806e+02,-3.372900336986e+03,-1.045489255654e+03,6.716625980170e-01,-4.223495224497e-01,-1.509385488968e+01
"                 222",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.252834013426e+02,-3.368906040014e+03,-1.028492557980e+03,-8.246031270144e+02,-3.369334798311e+03,-1.043725348868e+03,6.802743282207e-01,-4.287582977436e-01,-1.523279088822e+01
"                 223",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.191720634024e+02,-3.363773823224e+03,-1.026384632129e+03,-8.184830269338e+02,-3.364196824187e+03,-1.041760314055e+03,6.890364685824e-01,-4.230009631793e-01,-1.537568192616e+01
"                 224",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.125928104196e+02,-3.357161587987e+03,-1.024266338344e+03,-8.118959631062e+02,-3.357591828324e+03,-1.039776998040e+03,6.968473134292e-01,-4.302403369921e-01,-1.551065969619e+01
"                 225",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.055416495641e+02,-3.349477153162e+03,-1.022349870596e+03,-8.048364747855e+02,-3.349910043545e+03,-1.037993651986e+03,7.051747786912e-01,-4.328903831820e-01,-1.564378139020e+01
"                 226",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.983120438203e+02,-3.341216998739e+03,-1.020924205430e+03,-7.975976469055e+02,-3.341641443295e+03,-1.036702425154e+03,7.143969148096e-01,-4.244445554734e-01,-1.577821972365e+01
"                 227",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.913138931359e+02,-3.332590876945e+03,-1.019958537404e+03,-7.905917353221e+02,-3.333021795210e+03,-1.035857592642e+03,7.221578137999e-01,-4.309182647550e-01,-1.589905523792e+01
"                 228",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.851156225726e+02,-3.323615671655e+03,-1.019310782347e+03,-7.843866095030e+02,-3.324051624436e+03,-1.035325442337e+03,7.290130696468e-01,-4.359527808228e-01,-1.601465998944e+01
"                 229",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.798040362779e+02,-3.314705541939e+03,-1.019325651469e+03,-7.790688708916e+02,-3.315144050794e+03,-1.035449439106e+03,7.351653862237e-01,-4.385088549561e-01,-1.612378763607e+01
"                 230",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.754072164643e+02,-3.306107952452e+03,-1.020339194447e+03,-7.746639615422e+02,-3.306547752014e+03,-1.036563951628e+03,7.432549220813e-01,-4.397995617996e-01,-1.622475718115e+01
"                 231",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.717812543913e+02,-3.298104755468e+03,-1.022475698692e+03,-7.710296625068e+02,-3.298540968633e+03,-1.038793670699e+03,7.515918844779e-01,-4.362131649994e-01,-1.631797200739e+01
"                 232",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.704613025781e+02,-3.291613183437e+03,-1.025782160510e+03,-7.697019493544e+02,-3.292046128744e+03,-1.042185326688e+03,7.593532236880e-01,-4.329453072203e-01,-1.640316617769e+01
"                 233",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.719828110589e+02,-3.287113154537e+03,-1.030173630880e+03,-7.712138641127e+02,-3.287536717543e+03,-1.046658254839e+03,7.689469462361e-01,-4.235630066219e-01,-1.648462395875e+01
"                 234",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.757144245635e+02,-3.284645014917e+03,-1.035038324238e+03,-7.749360568007e+02,-3.285063555781e+03,-1.051593991151e+03,7.783677627684e-01,-4.185408636906e-01,-1.655566691297e+01
"                 235",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.817991030057e+02,-3.284663824618e+03,-1.040171291786e+03,-7.810115950670e+02,-3.285077490747e+03,-1.056791795039e+03,7.875079387429e-01,-4.136661286562e-01,-1.662050325241e+01
"                 236",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.898547617299e+02,-3.287164039124e+03,-1.045465537782e+03,-7.890573229796e+02,-3.287573872612e+03,-1.062145820158e+03,7.974387503043e-01,-4.098334877586e-01,-1.668028237597e+01
"                 237",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.994412359041e+02,-3.292313752462e+03,-1.050964244884e+03,-7.986344476707e+02,-3.292710531779e+03,-1.067704626446e+03,8.067882333244e-01,-3.967793170440e-01,-1.674038156283e+01
"                 238",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.099415146384e+02,-3.300164611976e+03,-1.056160444577e+03,-8.091269346638e+02,-3.300554744745e+03,-1.072954400146e+03,8.145799745649e-01,-3.901327685776e-01,-1.679395556879e+01
"                 239",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.197098974989e+02,-3.309166264137e+03,-1.059812479720e+03,-8.188872307080e+02,-3.309552536396e+03,-1.076655858830e+03,8.226667908974e-01,-3.862722589122e-01,-1.684337910968e+01
"                 240",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.277204810460e+02,-3.317430434585e+03,-1.060611967287e+03,-8.268907270549e+02,-3.317809798955e+03,-1.077504392205e+03,8.297539911679e-01,-3.793643695286e-01,-1.689242491739e+01
"                 241",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.332638525535e+02,-3.323824311141e+03,-1.058370315621e+03,-8.324293446717e+02,-3.324204780276e+03,-1.075310319889e+03,8.345078818585e-01,-3.804691347956e-01,-1.694000426793e+01
"                 242",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.358965872561e+02,-3.327992588977e+03,-1.053992451377e+03,-8.350570012652e+02,-3.328375057222e+03,-1.070987131720e+03,8.395859909605e-01,-3.824682453757e-01,-1.699468034301e+01
"                 243",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.360561213153e+02,-3.330902537082e+03,-1.049003854464e+03,-8.352150873967e+02,-3.331285299526e+03,-1.066053341330e+03,8.410339185991e-01,-3.827624444200e-01,-1.704948686610e+01
"                 244",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.342278349801e+02,-3.332626726763e+03,-1.043834126618e+03,-8.333869197884e+02,-3.333014307182e+03,-1.060939992070e+03,8.409151916715e-01,-3.875804191714e-01,-1.710586545177e+01
"                 245",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.304540323093e+02,-3.332662745075e+03,-1.038252183027e+03,-8.296153828866e+02,-3.333049406290e+03,-1.055416968486e+03,8.386494226831e-01,-3.866612144202e-01,-1.716478545857e+01
"                 246",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.248182815292e+02,-3.330313894521e+03,-1.031758187733e+03,-8.239809529922e+02,-3.330698149105e+03,-1.048983905763e+03,8.373285370251e-01,-3.842545835027e-01,-1.722571803048e+01
"                 247",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.180291093918e+02,-3.326200711903e+03,-1.025116632730e+03,-8.171955687860e+02,-3.326589922510e+03,-1.042399283532e+03,8.335406058255e-01,-3.892106069100e-01,-1.728265080243e+01
"                 248",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.112730976950e+02,-3.320967756135e+03,-1.019110782053e+03,-8.104423313532e+02,-3.321354087484e+03,-1.036455225308e+03,8.307663417361e-01,-3.863313488572e-01,-1.734444325472e+01
"                 249",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.046718730900e+02,-3.315373492641e+03,-1.014336092882e+03,-8.038457405358e+02,-3.315756606283e+03,-1.031743554727e+03,8.261325541499e-01,-3.831136423532e-01,-1.740746184508e+01
"                 250",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.976033887839e+02,-3.309857073050e+03,-1.010957433308e+03,-7.967837480468e+02,-3.310230512189e+03,-1.028428191635e+03,8.196407371699e-01,-3.734391390416e-01,-1.747075832746e+01
"                 251",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.900174479803e+02,-3.304713225275e+03,-1.008596295669e+03,-7.892033618334e+02,-3.305079498051e+03,-1.026127183568e+03,8.140861469270e-01,-3.662727761712e-01,-1.753088789879e+01
"                 252",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.826877130488e+02,-3.299915830041e+03,-1.006692267441e+03,-7.818807908237e+02,-3.300274912076e+03,-1.024280288278e+03,8.069222251495e-01,-3.590820352832e-01,-1.758802083721e+01
"                 253",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.761431854499e+02,-3.295826876188e+03,-1.005196871329e+03,-7.753439854158e+02,-3.296174758190e+03,-1.022841771422e+03,7.992000341305e-01,-3.478820019409e-01,-1.764490009264e+01
"                 254",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.702952077990e+02,-3.292249242805e+03,-1.004107435391e+03,-7.695029589833e+02,-3.292585607992e+03,-1.021807862942e+03,7.922488157743e-01,-3.363651865548e-01,-1.770042755106e+01
"                 255",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.648810696852e+02,-3.289831005114e+03,-1.003845760729e+03,-7.640948756364e+02,-3.290154468877e+03,-1.021598834165e+03,7.861940488904e-01,-3.234637620552e-01,-1.775307343579e+01
"                 256",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.603959777466e+02,-3.288671510687e+03,-1.004353052418e+03,-7.596162165238e+02,-3.288978579834e+03,-1.022158294142e+03,7.797612227234e-01,-3.070691468889e-01,-1.780524172433e+01
"                 257",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.567714378282e+02,-3.288842654649e+03,-1.005499360928e+03,-7.559989121354e+02,-3.289132970568e+03,-1.023354345312e+03,7.725256928153e-01,-2.903159197742e-01,-1.785498438435e+01
"                 258",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.536788893264e+02,-3.289972981348e+03,-1.006988616110e+03,-7.529145098206e+02,-3.290252514865e+03,-1.024887996089e+03,7.643795058295e-01,-2.795335172033e-01,-1.789937997893e+01
"                 259",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.509906667378e+02,-3.292354633621e+03,-1.009003353691e+03,-7.502341335834e+02,-3.292617038494e+03,-1.026945891536e+03,7.565331544225e-01,-2.624048724484e-01,-1.794253784477e+01
"                 260",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.483121248982e+02,-3.295556028501e+03,-1.011413843741e+03,-7.475633508442e+02,-3.295806070245e+03,-1.029395101654e+03,7.487740540814e-01,-2.500417439768e-01,-1.798125791265e+01
"                 261",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.458654163786e+02,-3.299437270971e+03,-1.014239384385e+03,-7.451234709029e+02,-3.299670067444e+03,-1.032257856536e+03,7.419454757235e-01,-2.327964722837e-01,-1.801847215126e+01
"                 262",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.432448159242e+02,-3.303597623094e+03,-1.017267007055e+03,-7.425100393778e+02,-3.303814821413e+03,-1.035320096388e+03,7.347765464009e-01,-2.171983195747e-01,-1.805308933305e+01
"                 263",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.404681737222e+02,-3.307845612739e+03,-1.020273438822e+03,-7.397390327547e+02,-3.308049577546e+03,-1.038355708574e+03,7.291409675591e-01,-2.039648071859e-01,-1.808226975193e+01
"                 264",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.376480389726e+02,-3.311512135218e+03,-1.022722649733e+03,-7.369241119848e+02,-3.311703563509e+03,-1.040831999889e+03,7.239269878293e-01,-1.914282917203e-01,-1.810935015568e+01
"                 265",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.354840420167e+02,-3.314352597296e+03,-1.024378123583e+03,-7.347648022509e+02,-3.314532353179e+03,-1.042509172401e+03,7.192397658290e-01,-1.797558821866e-01,-1.813104881841e+01
"                 266",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.344640008779e+02,-3.315985381894e+03,-1.025170436175e+03,-7.337491531593e+02,-3.316155008166e+03,-1.043318374256e+03,7.148477186039e-01,-1.696262721775e-01,-1.814793808142e+01
"                 267",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.343753444276e+02,-3.316453094962e+03,-1.025208739713e+03,-7.336647080787e+02,-3.316610489797e+03,-1.043370970615e+03,7.106363488293e-01,-1.573948351591e-01,-1.816223090241e+01
"                 268",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.346293485352e+02,-3.315935558676e+03,-1.024610125718e+03,-7.339250621164e+02,-3.316082845829e+03,-1.042781491033e+03,7.042864187575e-01,-1.472871528798e-01,-1.817136531478e+01
"                 269",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.350917376283e+02,-3.315010023231e+03,-1.023513773432e+03,-7.343933924581e+02,-3.315150766578e+03,-1.041689577939e+03,6.983451701977e-01,-1.407433471493e-01,-1.817580450716e+01
"                 270",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.359473495659e+02,-3.313593791976e+03,-1.021781509873e+03,-7.352556252666e+02,-3.313727595506e+03,-1.039961131148e+03,6.917242993160e-01,-1.338035302413e-01,-1.817962127590e+01
"                 271",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.371561879382e+02,-3.311345157535e+03,-1.019148103642e+03,-7.364695211199e+02,-3.311475160971e+03,-1.037329845359e+03,6.866668183450e-01,-1.300034357489e-01,-1.818174171702e+01
"                 272",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.389994439408e+02,-3.308085418109e+03,-1.015599861573e+03,-7.383167504589e+02,-3.308211290204e+03,-1.033785196112e+03,6.826934819030e-01,-1.258720953331e-01,-1.818533453884e+01
"                 273",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.409116289130e+02,-3.304172461795e+03,-1.011538765719e+03,-7.402313741932e+02,-3.304293611682e+03,-1.029728720937e+03,6.802547198099e-01,-1.211498865155e-01,-1.818995521740e+01
"                 274",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.422472111009e+02,-3.299535173014e+03,-1.007236804801e+03,-7.415683872989e+02,-3.299655524890e+03,-1.025430076037e+03,6.788238020002e-01,-1.203518760128e-01,-1.819327123608e+01
"                 275",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.425670711441e+02,-3.294089992123e+03,-1.002594608997e+03,-7.418874306336e+02,-3.294208494511e+03,-1.020791800191e+03,6.796405105492e-01,-1.185023887806e-01,-1.819719119407e+01
"                 276",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.421499396798e+02,-3.288275587171e+03,-9.980821481523e+02,-7.414679379886e+02,-3.288384614073e+03,-1.016287410362e+03,6.820016912301e-01,-1.090269018224e-01,-1.820526220928e+01
"                 277",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.410207891026e+02,-3.282748204531e+03,-9.943153217313e+02,-7.403360771923e+02,-3.282858265189e+03,-1.012522776582e+03,6.847119103033e-01,-1.100606579880e-01,-1.820745485095e+01
"                 278",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.397626776597e+02,-3.277719572866e+03,-9.914638514125e+02,-7.390726086821e+02,-3.277824351341e+03,-1.009677606375e+03,6.900689775534e-01,-1.047784749503e-01,-1.821375496260e+01
"                 279",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.391722996907e+02,-3.273682214070e+03,-9.898334628698e+02,-7.384770962259e+02,-3.273780798365e+03,-1.008054591388e+03,6.952034647489e-01,-9.858429488591e-02,-1.822112851812e+01
"                 280",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.402864033633e+02,-3.270737703147e+03,-9.894305348643e+02,-7.395856358299e+02,-3.270835533613e+03,-1.007658677196e+03,7.007675334465e-01,-9.783046595553e-02,-1.822814233139e+01
"                 281",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.430281961857e+02,-3.268937613940e+03,-9.900390799607e+02,-7.423219850897e+02,-3.269032842190e+03,-1.008278191426e+03,7.062110959891e-01,-9.522824997772e-02,-1.823911146575e+01
"                 282",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.468996039678e+02,-3.268256822863e+03,-9.914665642857e+02,-7.461888654920e+02,-3.268347351466e+03,-1.009720672901e+03,7.107384757298e-01,-9.052860292226e-02,-1.825410861516e+01
"                 283",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.512534432764e+02,-3.268864826878e+03,-9.938735307580e+02,-7.505399169925e+02,-3.268949713305e+03,-1.012144665311e+03,7.135262839410e-01,-8.488642640779e-02,-1.827113455279e+01
"                 284",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.549987072434e+02,-3.270507409039e+03,-9.970091556033e+02,-7.542825562545e+02,-3.270591691950e+03,-1.015297836988e+03,7.161509888686e-01,-8.428291072122e-02,-1.828868138503e+01
"                 285",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.580232538768e+02,-3.273351030087e+03,-1.000940562962e+03,-7.573053186745e+02,-3.273429463787e+03,-1.019250348047e+03,7.179352022795e-01,-7.843370009951e-02,-1.830978508466e+01
"                 286",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.599862563048e+02,-3.276966810736e+03,-1.005557968846e+03,-7.592682418557e+02,-3.277037042046e+03,-1.023891540781e+03,7.180144490928e-01,-7.023130978072e-02,-1.833357193428e+01
"                 287",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.606571150844e+02,-3.281002252647e+03,-1.010526207497e+03,-7.599386690893e+02,-3.281067385427e+03,-1.028882308856e+03,7.184459951181e-01,-6.513277980914e-02,-1.835610135901e+01
"                 288",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.603012879886e+02,-3.285163112434e+03,-1.015573741350e+03,-7.595823595562e+02,-3.285223440171e+03,-1.033952077562e+03,7.189284324102e-01,-6.032773617523e-02,-1.837833621219e+01
